monotonic_time_ns,ros_time_sec,ros_time_nsec,node_name,pid,cpu_percent
1414683230981,1779177438,218110401,state_publisher,9825,3.333
1414683230981,1779177438,218110401,static_baselink_to_imu,9936,0.000
1414683230981,1779177438,218110401,static_baselink_to_laser,9934,0.000
1414683230981,1779177438,218110401,system_monitor,9880,5.833
1414683230981,1779177438,218110401,vesc_driver_node,9874,2.500
1414683230981,1779177438,218110401,vesc_to_odom_node,9876,3.333
1414883293179,1779177438,418172599,ackermann_mux,9898,0.833
1414883293179,1779177438,418172599,ackermann_to_vesc_node,9878,1.666
1414883293179,1779177438,418172599,ekf_localization,9758,1.666
1414883293179,1779177438,418172599,gpu_amcl_cpp,9756,1.666
1414883293179,1779177438,418172599,hokuyo_scip_driver,9906,0.000
1414883293179,1779177438,418172599,joy,9882,0.833
1414883293179,1779177438,418172599,joy_teleop,9896,0.000
1414883293179,1779177438,418172599,lateral_planner_node,10047,4.998
1414883293179,1779177438,418172599,lifecycle_manager_map,9872,0.000
1414883293179,1779177438,418172599,map_server,9870,0.000
1414883293179,1779177438,418172599,odom_fused,9754,0.833
1414883293179,1779177438,418172599,performance_monitor,9713,0.833
1414883293179,1779177438,418172599,pipeline_latency_monitor,9711,1.666
1414883293179,1779177438,418172599,scan_splitter_node,9923,1.666
1414883293179,1779177438,418172599,state_publisher,9825,2.499
1414883293179,1779177438,418172599,static_baselink_to_imu,9936,0.000
1414883293179,1779177438,418172599,static_baselink_to_laser,9934,0.000
1414883293179,1779177438,418172599,system_monitor,9880,4.998
1414883293179,1779177438,418172599,vesc_driver_node,9874,4.165
1414883293179,1779177438,418172599,vesc_to_odom_node,9876,2.499
1415083228015,1779177438,618109387,ackermann_mux,9898,0.834
1415083228015,1779177438,618109387,ackermann_to_vesc_node,9878,2.501
1415083228015,1779177438,618109387,ekf_localization,9758,0.834
1415083228015,1779177438,618109387,gpu_amcl_cpp,9756,2.501
1415083228015,1779177438,618109387,hokuyo_scip_driver,9906,0.000
1415083228015,1779177438,618109387,joy,9882,0.000
1415083228015,1779177438,618109387,joy_teleop,9896,0.834
1415083228015,1779177438,618109387,lateral_planner_node,10047,4.168
1415083228015,1779177438,618109387,lifecycle_manager_map,9872,0.000
1415083228015,1779177438,618109387,map_server,9870,0.000
1415083228015,1779177438,618109387,odom_fused,9754,0.834
1415083228015,1779177438,618109387,performance_monitor,9713,0.000
1415083228015,1779177438,618109387,pipeline_latency_monitor,9711,2.501
1415083228015,1779177438,618109387,scan_splitter_node,9923,0.834
1415083228015,1779177438,618109387,state_publisher,9825,2.501
1415083228015,1779177438,618109387,static_baselink_to_imu,9936,0.000
1415083228015,1779177438,618109387,static_baselink_to_laser,9934,0.000
1415083228015,1779177438,618109387,system_monitor,9880,5.835
1415083228015,1779177438,618109387,vesc_driver_node,9874,2.501
1415083228015,1779177438,618109387,vesc_to_odom_node,9876,1.667
1415283225732,1779177438,825467096,ackermann_mux,9898,1.667
1415283225732,1779177438,825467096,ackermann_to_vesc_node,9878,1.667
1415283225732,1779177438,825467096,ekf_localization,9758,1.667
1415283225732,1779177438,825467096,gpu_amcl_cpp,9756,1.667
1415283225732,1779177438,825467096,hokuyo_scip_driver,9906,0.000
1415283225732,1779177438,825467096,joy,9882,0.000
1415283225732,1779177438,825467096,joy_teleop,9896,0.000
1415283225732,1779177438,825467096,lateral_planner_node,10047,4.167
1415283225732,1779177438,825467096,lifecycle_manager_map,9872,0.000
1415283225732,1779177438,825467096,map_server,9870,0.000
1415283225732,1779177438,825467096,odom_fused,9754,0.833
1415283225732,1779177438,825467096,performance_monitor,9713,1.667
1415283225732,1779177438,825467096,pipeline_latency_monitor,9711,2.500
1415283225732,1779177438,825467096,scan_splitter_node,9923,0.833
1415283225732,1779177438,825467096,state_publisher,9825,3.333
1415283225732,1779177438,825467096,static_baselink_to_imu,9936,0.000
1415283225732,1779177438,825467096,static_baselink_to_laser,9934,0.000
1415283225732,1779177438,825467096,system_monitor,9880,5.000
1415283225732,1779177438,825467096,vesc_driver_node,9874,3.333
1415283225732,1779177438,825467096,vesc_to_odom_node,9876,3.333
1415483270362,1779177439,18148982,ackermann_mux,9898,0.833
1415483270362,1779177439,18148982,ackermann_to_vesc_node,9878,1.666
1415483270362,1779177439,18148982,ekf_localization,9758,0.833
1415483270362,1779177439,18148982,gpu_amcl_cpp,9756,1.666
1415483270362,1779177439,18148982,hokuyo_scip_driver,9906,0.000
1415483270362,1779177439,18148982,joy,9882,0.833
1415483270362,1779177439,18148982,joy_teleop,9896,0.000
1415483270362,1779177439,18148982,lateral_planner_node,10047,4.166
1415483270362,1779177439,18148982,lifecycle_manager_map,9872,0.000
1415483270362,1779177439,18148982,map_server,9870,0.000
1415483270362,1779177439,18148982,odom_fused,9754,0.833
1415483270362,1779177439,18148982,performance_monitor,9713,0.000
1415483270362,1779177439,18148982,pipeline_latency_monitor,9711,0.833
1415483270362,1779177439,18148982,scan_splitter_node,9923,0.833
1415483270362,1779177439,18148982,state_publisher,9825,2.499
1415483270362,1779177439,18148982,static_baselink_to_imu,9936,0.000
1415483270362,1779177439,18148982,static_baselink_to_laser,9934,0.000
1415483270362,1779177439,18148982,system_monitor,9880,4.999
1415483270362,1779177439,18148982,vesc_driver_node,9874,3.333
1415483270362,1779177439,18148982,vesc_to_odom_node,9876,1.666
1415683804369,1779177439,218684429,ackermann_mux,9898,0.831
1415683804369,1779177439,218684429,ackermann_to_vesc_node,9878,2.493
1415683804369,1779177439,218684429,ekf_localization,9758,1.662
1415683804369,1779177439,218684429,gpu_amcl_cpp,9756,3.324
1415683804369,1779177439,218684429,hokuyo_scip_driver,9906,0.831
1415683804369,1779177439,218684429,joy,9882,0.000
1415683804369,1779177439,218684429,joy_teleop,9896,0.000
1415683804369,1779177439,218684429,lateral_planner_node,10047,4.156
1415683804369,1779177439,218684429,lifecycle_manager_map,9872,0.000
1415683804369,1779177439,218684429,map_server,9870,0.000
1415683804369,1779177439,218684429,odom_fused,9754,0.831
1415683804369,1779177439,218684429,performance_monitor,9713,0.831
1415683804369,1779177439,218684429,pipeline_latency_monitor,9711,2.493
1415683804369,1779177439,218684429,scan_splitter_node,9923,0.831
1415683804369,1779177439,218684429,state_publisher,9825,3.324
1415683804369,1779177439,218684429,static_baselink_to_imu,9936,0.000
1415683804369,1779177439,218684429,static_baselink_to_laser,9934,0.000
1415683804369,1779177439,218684429,system_monitor,9880,4.987
1415683804369,1779177439,218684429,vesc_driver_node,9874,2.493
1415683804369,1779177439,218684429,vesc_to_odom_node,9876,2.493
1415883230994,1779177439,418112174,ackermann_mux,9898,1.671
1415883230994,1779177439,418112174,ackermann_to_vesc_node,9878,1.671
1415883230994,1779177439,418112174,ekf_localization,9758,1.671
1415883230994,1779177439,418112174,gpu_amcl_cpp,9756,1.671
1415883230994,1779177439,418112174,hokuyo_scip_driver,9906,0.000
1415883230994,1779177439,418112174,joy,9882,0.000
1415883230994,1779177439,418112174,joy_teleop,9896,0.836
1415883230994,1779177439,418112174,lateral_planner_node,10047,5.014
1415883230994,1779177439,418112174,lifecycle_manager_map,9872,0.000
1415883230994,1779177439,418112174,map_server,9870,0.000
1415883230994,1779177439,418112174,odom_fused,9754,0.836
1415883230994,1779177439,418112174,performance_monitor,9713,0.836
1415883230994,1779177439,418112174,pipeline_latency_monitor,9711,1.671
1415883230994,1779177439,418112174,scan_splitter_node,9923,1.671
1415883230994,1779177439,418112174,state_publisher,9825,1.671
1415883230994,1779177439,418112174,static_baselink_to_imu,9936,0.000
1415883230994,1779177439,418112174,static_baselink_to_laser,9934,0.000
1415883230994,1779177439,418112174,system_monitor,9880,4.179
1415883230994,1779177439,418112174,vesc_driver_node,9874,4.179
1415883230994,1779177439,418112174,vesc_to_odom_node,9876,2.507
1416083231647,1779177439,618111931,ackermann_mux,9898,0.833
1416083231647,1779177439,618111931,ackermann_to_vesc_node,9878,3.333
1416083231647,1779177439,618111931,ekf_localization,9758,1.667
1416083231647,1779177439,618111931,gpu_amcl_cpp,9756,1.667
1416083231647,1779177439,618111931,hokuyo_scip_driver,9906,0.000
1416083231647,1779177439,618111931,joy,9882,0.000
1416083231647,1779177439,618111931,joy_teleop,9896,0.000
1416083231647,1779177439,618111931,lateral_planner_node,10047,4.167
1416083231647,1779177439,618111931,lifecycle_manager_map,9872,0.000
1416083231647,1779177439,618111931,map_server,9870,0.000
1416083231647,1779177439,618111931,odom_fused,9754,0.833
1416083231647,1779177439,618111931,performance_monitor,9713,0.000
1416083231647,1779177439,618111931,pipeline_latency_monitor,9711,2.500
1416083231647,1779177439,618111931,scan_splitter_node,9923,0.833
1416083231647,1779177439,618111931,state_publisher,9825,2.500
1416083231647,1779177439,618111931,static_baselink_to_imu,9936,0.000
1416083231647,1779177439,618111931,static_baselink_to_laser,9934,0.000
1416083231647,1779177439,618111931,system_monitor,9880,5.833
1416083231647,1779177439,618111931,vesc_driver_node,9874,2.500
1416083231647,1779177439,618111931,vesc_to_odom_node,9876,2.500
1416283234604,1779177439,824612845,ackermann_mux,9898,0.833
1416283234604,1779177439,824612845,ackermann_to_vesc_node,9878,1.667
1416283234604,1779177439,824612845,ekf_localization,9758,1.667
1416283234604,1779177439,824612845,gpu_amcl_cpp,9756,0.833
1416283234604,1779177439,824612845,hokuyo_scip_driver,9906,0.000
1416283234604,1779177439,824612845,joy,9882,0.833
1416283234604,1779177439,824612845,joy_teleop,9896,0.000
1416283234604,1779177439,824612845,lateral_planner_node,10047,4.167
1416283234604,1779177439,824612845,lifecycle_manager_map,9872,0.000
1416283234604,1779177439,824612845,map_server,9870,0.000
1416283234604,1779177439,824612845,odom_fused,9754,0.833
1416283234604,1779177439,824612845,performance_monitor,9713,1.667
1416283234604,1779177439,824612845,pipeline_latency_monitor,9711,2.500
1416283234604,1779177439,824612845,scan_splitter_node,9923,0.833
1416283234604,1779177439,824612845,state_publisher,9825,2.500
1416283234604,1779177439,824612845,static_baselink_to_imu,9936,0.000
1416283234604,1779177439,824612845,static_baselink_to_laser,9934,0.000
1416283234604,1779177439,824612845,system_monitor,9880,5.833
1416283234604,1779177439,824612845,vesc_driver_node,9874,3.333
1416283234604,1779177439,824612845,vesc_to_odom_node,9876,3.333
1416483230232,1779177440,18111476,ackermann_mux,9898,0.833
1416483230232,1779177440,18111476,ackermann_to_vesc_node,9878,1.667
1416483230232,1779177440,18111476,ekf_localization,9758,0.833
1416483230232,1779177440,18111476,gpu_amcl_cpp,9756,2.500
1416483230232,1779177440,18111476,hokuyo_scip_driver,9906,0.000
1416483230232,1779177440,18111476,joy,9882,0.833
1416483230232,1779177440,18111476,joy_teleop,9896,0.833
1416483230232,1779177440,18111476,lateral_planner_node,10047,5.000
1416483230232,1779177440,18111476,lifecycle_manager_map,9872,0.000
1416483230232,1779177440,18111476,map_server,9870,0.000
1416483230232,1779177440,18111476,odom_fused,9754,0.833
1416483230232,1779177440,18111476,performance_monitor,9713,0.000
1416483230232,1779177440,18111476,pipeline_latency_monitor,9711,1.667
1416483230232,1779177440,18111476,scan_splitter_node,9923,1.667
1416483230232,1779177440,18111476,state_publisher,9825,3.333
1416483230232,1779177440,18111476,static_baselink_to_imu,9936,0.000
1416483230232,1779177440,18111476,static_baselink_to_laser,9934,0.000
1416483230232,1779177440,18111476,system_monitor,9880,5.000
1416483230232,1779177440,18111476,vesc_driver_node,9874,3.333
1416483230232,1779177440,18111476,vesc_to_odom_node,9876,2.500
1416683273757,1779177440,218152697,ackermann_mux,9898,0.833
1416683273757,1779177440,218152697,ackermann_to_vesc_node,9878,2.499
1416683273757,1779177440,218152697,ekf_localization,9758,1.666
1416683273757,1779177440,218152697,gpu_amcl_cpp,9756,0.833
1416683273757,1779177440,218152697,hokuyo_scip_driver,9906,0.000
1416683273757,1779177440,218152697,joy,9882,0.000
1416683273757,1779177440,218152697,joy_teleop,9896,0.000
1416683273757,1779177440,218152697,lateral_planner_node,10047,4.166
1416683273757,1779177440,218152697,lifecycle_manager_map,9872,0.000
1416683273757,1779177440,218152697,map_server,9870,0.000
1416683273757,1779177440,218152697,odom_fused,9754,1.666
1416683273757,1779177440,218152697,performance_monitor,9713,0.833
1416683273757,1779177440,218152697,pipeline_latency_monitor,9711,0.833
1416683273757,1779177440,218152697,scan_splitter_node,9923,0.000
1416683273757,1779177440,218152697,state_publisher,9825,2.499
1416683273757,1779177440,218152697,static_baselink_to_imu,9936,0.000
1416683273757,1779177440,218152697,static_baselink_to_laser,9934,0.000
1416683273757,1779177440,218152697,system_monitor,9880,4.999
1416683273757,1779177440,218152697,vesc_driver_node,9874,2.499
1416683273757,1779177440,218152697,vesc_to_odom_node,9876,2.499
1416883226240,1779177440,418107068,ackermann_mux,9898,1.667
1416883226240,1779177440,418107068,ackermann_to_vesc_node,9878,1.667
1416883226240,1779177440,418107068,ekf_localization,9758,1.667
1416883226240,1779177440,418107068,gpu_amcl_cpp,9756,1.667
1416883226240,1779177440,418107068,hokuyo_scip_driver,9906,0.000
1416883226240,1779177440,418107068,joy,9882,0.000
1416883226240,1779177440,418107068,joy_teleop,9896,0.000
1416883226240,1779177440,418107068,lateral_planner_node,10047,4.168
1416883226240,1779177440,418107068,lifecycle_manager_map,9872,0.000
1416883226240,1779177440,418107068,map_server,9870,0.000
1416883226240,1779177440,418107068,odom_fused,9754,0.834
1416883226240,1779177440,418107068,performance_monitor,9713,0.000
1416883226240,1779177440,418107068,pipeline_latency_monitor,9711,2.501
1416883226240,1779177440,418107068,scan_splitter_node,9923,0.834
1416883226240,1779177440,418107068,state_publisher,9825,2.501
1416883226240,1779177440,418107068,static_baselink_to_imu,9936,0.000
1416883226240,1779177440,418107068,static_baselink_to_laser,9934,0.000
1416883226240,1779177440,418107068,system_monitor,9880,5.001
1416883226240,1779177440,418107068,vesc_driver_node,9874,3.334
1416883226240,1779177440,418107068,vesc_to_odom_node,9876,3.334
1417083229700,1779177440,618110240,ackermann_mux,9898,1.667
1417083229700,1779177440,618110240,ackermann_to_vesc_node,9878,1.667
1417083229700,1779177440,618110240,ekf_localization,9758,1.667
1417083229700,1779177440,618110240,gpu_amcl_cpp,9756,1.667
1417083229700,1779177440,618110240,hokuyo_scip_driver,9906,0.000
1417083229700,1779177440,618110240,joy,9882,0.000
1417083229700,1779177440,618110240,joy_teleop,9896,0.000
1417083229700,1779177440,618110240,lateral_planner_node,10047,4.167
1417083229700,1779177440,618110240,lifecycle_manager_map,9872,0.000
1417083229700,1779177440,618110240,map_server,9870,0.000
1417083229700,1779177440,618110240,odom_fused,9754,0.833
1417083229700,1779177440,618110240,performance_monitor,9713,0.000
1417083229700,1779177440,618110240,pipeline_latency_monitor,9711,1.667
1417083229700,1779177440,618110240,scan_splitter_node,9923,1.667
1417083229700,1779177440,618110240,state_publisher,9825,3.333
1417083229700,1779177440,618110240,static_baselink_to_imu,9936,0.000
1417083229700,1779177440,618110240,static_baselink_to_laser,9934,0.000
1417083229700,1779177440,618110240,system_monitor,9880,5.000
1417083229700,1779177440,618110240,vesc_driver_node,9874,3.333
1417083229700,1779177440,618110240,vesc_to_odom_node,9876,2.500
1417283225736,1779177440,824203234,ackermann_mux,9898,0.000
1417283225736,1779177440,824203234,ackermann_to_vesc_node,9878,2.500
1417283225736,1779177440,824203234,ekf_localization,9758,0.833
1417283225736,1779177440,824203234,gpu_amcl_cpp,9756,2.500
1417283225736,1779177440,824203234,hokuyo_scip_driver,9906,0.000
1417283225736,1779177440,824203234,joy,9882,0.000
1417283225736,1779177440,824203234,joy_teleop,9896,0.833
1417283225736,1779177440,824203234,lateral_planner_node,10047,5.000
1417283225736,1779177440,824203234,lifecycle_manager_map,9872,0.000
1417283225736,1779177440,824203234,map_server,9870,0.000
1417283225736,1779177440,824203234,odom_fused,9754,0.000
1417283225736,1779177440,824203234,performance_monitor,9713,1.667
1417283225736,1779177440,824203234,pipeline_latency_monitor,9711,3.333
1417283225736,1779177440,824203234,scan_splitter_node,9923,0.833
